0
0.79235
0.96598
0.96648
0.97333
0.97665
0.97592
0.97989
0.97835
0.97727
0.97503
0.98072
0.97969
0.98141
0.98316
0.98531
0.98473
0.987
0.98689
0.97941
0.98241
0.98645
0.98309
0.98529
0.98818
0.98819
0.98964
0.98895
0.98795
0.98978
0.98994
0.98284
0.98986
