0
0.82965
0.98731
0.93816
0.9766
0.98304
0.985
0.97221
0.98779
0.99115
0.97813
0.97996
0.99218
0.98966
0.99344
0.99326
0.99167
0.9806
0.98885
0.99182
0.98988
0.9926
0.99141
0.99138
0.99215
0.99309
0.97013
0.99121
0.99616
0.99281
0.99235
0.99363
0.99457
