0
0.4796632023130421
0.8345803703993123
0.7719094318981011
0.8186684379151363
0.8344631554270532
0.8668242556849262
0.8622724075955303
0.8471223724310385
0.8357427522075487
0.8348245682581855
0.8663456278815347
0.8735543486754708
0.8530905681018989
0.8470735328592639
0.9141888723919669
0.8719817144643276
0.8724701101820739
0.9076150660311011
0.8533640697038368
0.9046163163241385
0.8548390247714308
0.8850121122138002
