0
0.4997558021411268
0.8236207704930844
0.8717277486910995
0.9134172071579276
0.9205673204657342
0.9389212315386418
0.9483570368055013
0.9596682816285067
0.9631847307962804
0.9764202547472064
0.9876533562553723
0.987037977651012
