0
0.5
0.8142045010549348
0.8397671329217785
0.8797862780339142
0.890638430882238
0.8909510041415957
0.894115808392592
0.9103305462217707
0.8949558490271158
0.890911932484176
0.9011877783855591
0.9200300851762132
