0
0.5
0.8232398218332422
0.8779889817926076
0.8929436586700008
0.9097737751035399
0.9201766038915371
0.9245819332656091
0.9317320465734157
0.9493728998984137
0.9503594592482613
0.9482886614050168
0.9609283425802922
